Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Congo, Rep.",COG,1996,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.21837182839563
"Congo, Rep.",COG,1995,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.24826633322503
"Congo, Rep.",COG,1994,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.27481375180507
"Congo, Rep.",COG,1993,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.29398481517003
"Congo, Rep.",COG,1992,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.30269286517268
"Congo, Rep.",COG,1991,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.31866295344123
"Congo, Rep.",COG,1990,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.35037425039877
"Congo, Rep.",COG,1989,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.39167803744131
"Congo, Rep.",COG,1988,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.42501073963226
"Congo, Rep.",COG,1987,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.42968783553728
"Congo, Rep.",COG,1986,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.41652614780341
"Congo, Rep.",COG,1985,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.39271035019923
"Congo, Rep.",COG,1984,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.3537830471947
"Congo, Rep.",COG,1983,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.31049944655085
"Congo, Rep.",COG,1982,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.28423137372756
"Congo, Rep.",COG,1981,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.29348744212901
"Congo, Rep.",COG,1980,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.32916770534031
"Congo, Rep.",COG,1979,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.37061718128965
"Congo, Rep.",COG,1978,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.40829678452524
"Congo, Rep.",COG,1977,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.43925895339974
"Congo, Rep.",COG,1976,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.46912907150037
"Congo, Rep.",COG,1975,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.49903334565178
"Congo, Rep.",COG,1974,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.52453474211366
"Congo, Rep.",COG,1973,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.5464798081809
"Congo, Rep.",COG,1972,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.56806218919876
"Congo, Rep.",COG,1971,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.58738042557092
"Congo, Rep.",COG,1970,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.60339143565503
"Congo, Rep.",COG,1969,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.6167689140436
"Congo, Rep.",COG,1968,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.62718590595689
"Congo, Rep.",COG,1967,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.63459781336638
"Congo, Rep.",COG,1966,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.6379064587794
"Congo, Rep.",COG,1965,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.63550153737849
"Congo, Rep.",COG,1964,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.62727790651035
"Congo, Rep.",COG,1963,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.61277070399558
"Congo, Rep.",COG,1962,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.59329993850845
"Congo, Rep.",COG,1961,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.57341630431472
"Congo, Rep.",COG,1960,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,3.55676487234682
"Congo, Rep.",COG,2021,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.812255337560571
"Congo, Rep.",COG,2020,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.801262093766197
"Congo, Rep.",COG,2019,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.787133788541651
"Congo, Rep.",COG,2018,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.770038405571423
"Congo, Rep.",COG,2017,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.754932431949898
"Congo, Rep.",COG,2016,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.745560317253813
"Congo, Rep.",COG,2015,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.743810235672268
"Congo, Rep.",COG,2014,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.751089133723285
"Congo, Rep.",COG,2013,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.767112985321175
"Congo, Rep.",COG,2012,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.788564304732951
"Congo, Rep.",COG,2011,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.810272777409528
"Congo, Rep.",COG,2010,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.829351851602339
"Congo, Rep.",COG,2009,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.847068579282409
"Congo, Rep.",COG,2008,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.859034960510002
"Congo, Rep.",COG,2007,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.865961346113171
"Congo, Rep.",COG,2006,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.878809916872645
"Congo, Rep.",COG,2005,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.901093686635932
"Congo, Rep.",COG,2004,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.931478074115839
"Congo, Rep.",COG,2003,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.966420914226885
"Congo, Rep.",COG,2002,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.995239099907484
"Congo, Rep.",COG,2001,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.01044536788905
"Congo, Rep.",COG,2000,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.02189605860841
"Congo, Rep.",COG,1999,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.02458082871684
"Congo, Rep.",COG,1998,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.01755898218532
"Congo, Rep.",COG,1997,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.01649858034191
"Congo, Rep.",COG,1996,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.03161705138447
"Congo, Rep.",COG,1995,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.06744092484149
"Congo, Rep.",COG,1994,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.11957805557447
"Congo, Rep.",COG,1993,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.1761184174492
"Congo, Rep.",COG,1992,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.21267576994666
"Congo, Rep.",COG,1991,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.21770112228334
"Congo, Rep.",COG,1990,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.19744195796347
"Congo, Rep.",COG,1989,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15804745199018
"Congo, Rep.",COG,1988,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.104964659723
"Congo, Rep.",COG,1987,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.05623236842578
"Congo, Rep.",COG,1986,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.03440889961746
"Congo, Rep.",COG,1985,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.03715457963432
"Congo, Rep.",COG,1984,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.05138305769057
"Congo, Rep.",COG,1983,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.06566641912218
"Congo, Rep.",COG,1982,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.0675391792637
"Congo, Rep.",COG,1981,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.06025486683626
"Congo, Rep.",COG,1980,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.05530333320436
"Congo, Rep.",COG,1979,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.05780105598665
"Congo, Rep.",COG,1978,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.06846349838498
"Congo, Rep.",COG,1977,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.08626474352323
"Congo, Rep.",COG,1976,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.10812389862539
"Congo, Rep.",COG,1975,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.12751103921548
"Congo, Rep.",COG,1974,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.13892989044799
"Congo, Rep.",COG,1973,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.14563614441889
"Congo, Rep.",COG,1972,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15254376532523
"Congo, Rep.",COG,1971,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.1582162158469
"Congo, Rep.",COG,1970,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.1618169588934
"Congo, Rep.",COG,1969,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.16334258878924
"Congo, Rep.",COG,1968,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.16228219356469
"Congo, Rep.",COG,1967,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.1591733318556
"Congo, Rep.",COG,1966,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15565454879571
"Congo, Rep.",COG,1965,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15291341251939
"Congo, Rep.",COG,1964,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15085367131036
"Congo, Rep.",COG,1963,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.14972525106368
"Congo, Rep.",COG,1962,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15002535063961
"Congo, Rep.",COG,1961,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.15031824562838
"Congo, Rep.",COG,1960,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.14955608014901
"Congo, Rep.",COG,2021,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.671296725196042
"Congo, Rep.",COG,2020,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.666221254919795
"Congo, Rep.",COG,2019,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.658685368542786
"Congo, Rep.",COG,2018,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.649086399757048
"Congo, Rep.",COG,2017,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.64206447116932
"Congo, Rep.",COG,2016,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.640669196174642
"Congo, Rep.",COG,2015,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.644985136197933
"Congo, Rep.",COG,2014,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.653989281921147
"Congo, Rep.",COG,2013,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.666567279214513
"Congo, Rep.",COG,2012,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.680165154396639
"Congo, Rep.",COG,2011,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.690881432895182
"Congo, Rep.",COG,2010,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.697567884608601
"Congo, Rep.",COG,2009,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.701683063088514
"Congo, Rep.",COG,2008,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.701985089356284
"Congo, Rep.",COG,2007,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.698184020416116
"Congo, Rep.",COG,2006,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.696128318642419
"Congo, Rep.",COG,2005,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.70011051492061
"Congo, Rep.",COG,2004,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.708429080759323
"Congo, Rep.",COG,2003,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.719242337628849
"Congo, Rep.",COG,2002,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.729567992411451
"Congo, Rep.",COG,2001,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.735141260187197
"Congo, Rep.",COG,2000,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.736438433205225
"Congo, Rep.",COG,1999,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.732499273167838
"Congo, Rep.",COG,1998,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.726020477429963
"Congo, Rep.",COG,1997,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.724964694419872
"Congo, Rep.",COG,1996,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.733702517109917
"Congo, Rep.",COG,1995,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.755341621001854
"Congo, Rep.",COG,1994,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.790999675633227
"Congo, Rep.",COG,1993,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.833794403390975
"Congo, Rep.",COG,1992,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.870000595670282
"Congo, Rep.",COG,1991,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.891875654953717
"Congo, Rep.",COG,1990,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.898846154173841
"Congo, Rep.",COG,1989,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.89148596923398
"Congo, Rep.",COG,1988,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.873711336716053
"Congo, Rep.",COG,1987,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.856085102743228
"Congo, Rep.",COG,1986,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.849574135400279
"Congo, Rep.",COG,1985,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.853852724221459
"Congo, Rep.",COG,1984,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.865020495356572
"Congo, Rep.",COG,1983,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.872374090364355
"Congo, Rep.",COG,1982,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.866930921849502
"Congo, Rep.",COG,1981,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.856180500281005
"Congo, Rep.",COG,1980,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.849631755779543
"Congo, Rep.",COG,1979,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.850276275784223
"Congo, Rep.",COG,1978,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.857039560284737
"Congo, Rep.",COG,1977,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.868866539548418
"Congo, Rep.",COG,1976,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.884641329861758
"Congo, Rep.",COG,1975,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.900663660075936
"Congo, Rep.",COG,1974,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.915218636992429
"Congo, Rep.",COG,1973,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.931098078760216
"Congo, Rep.",COG,1972,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.947788482135464
"Congo, Rep.",COG,1971,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.960478975978497
"Congo, Rep.",COG,1970,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.966208535703214
"Congo, Rep.",COG,1969,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.96462467903338
"Congo, Rep.",COG,1968,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.954000933144233
"Congo, Rep.",COG,1967,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.935788047109126
"Congo, Rep.",COG,1966,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.91762342816779
"Congo, Rep.",COG,1965,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.90487869977679
"Congo, Rep.",COG,1964,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.897449104585241
"Congo, Rep.",COG,1963,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.896864177828543
"Congo, Rep.",COG,1962,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.903021980782917
"Congo, Rep.",COG,1961,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.910159177039793
